,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
41,2012-03-02,10194,10438,10169,10392,26305,P05,M00P05,M10P05,U04
42,2012-03-05,10267,10413,10267,10344,5370,P03,P00P03,S00P03,D04
43,2012-03-06,10390,10390,10169,10270,7957,M01,P00M01,P10M01,D04
44,2012-03-07,10317,10317,10144,10172,8147,M01,M00M01,S03M01,D04
45,2012-03-08,10267,10413,10120,10392,12649,P05,M00P05,M10P05,U04
46,2012-03-09,10511,10732,10267,10613,23912,P05,P00P05,S01P05,U04
47,2012-03-12,10708,11027,10685,10907,37681,P05,P00P05,P10P05,U04
48,2012-03-13,11002,11100,10830,11030,26977,K00,P00K00,P10K00,T01
49,2012-03-14,10928,11149,10928,11127,22097,P03,K00P03,P10P03,U04
50,2012-03-15,11125,11492,11076,11274,39448,P05,P00P05,P10P05,T01
51,2012-03-16,11125,11272,11002,11103,21140,M05,P00M05,P10M05,U04
52,2012-03-19,11076,11272,11027,11251,26413,P05,M00P05,S07P05,T01
53,2012-03-20,11100,11418,10928,11005,16805,M05,P00M05,S02M05,U04
54,2012-03-21,11027,11222,10635,10956,14383,M05,M00M05,S07M05,T01
55,2012-03-22,10806,11125,10732,10932,16552,P05,M00P05,M10P05,U01
56,2012-03-23,11027,11027,10317,10710,19571,M01,P00M01,S08M01,D04
57,2012-03-26,10830,10830,10511,10710,11263,M01,M00M01,S07M01,U02
58,2012-03-27,10880,10880,10610,10710,27981,M01,M00M01,M10M01,U04
59,2012-03-28,10708,10928,10685,10932,11119,P01,M00P01,M10P01,T01
60,2012-03-29,10880,10928,10685,10932,23816,K01,P00K01,S02K01,D04
61,2012-03-30,10880,11149,10488,10932,45945,K00,K00K00,P10K00,D04
62,2012-04-02,10830,10855,10511,10613,34036,M05,K00M05,S04M05,T01
63,2012-04-03,10536,10732,10511,10588,23817,K00,M00K00,S07K00,U04
64,2012-04-04,10586,10586,10120,10294,25833,M01,K00M01,S08M01,T01
65,2012-04-05,10511,10562,10120,10541,15016,K01,M00K01,S07K01,D04
66,2012-04-06,10488,10855,10488,10833,45010,P03,K00P03,S01P03,D04
67,2012-04-09,10880,10880,10413,10687,24542,M01,P00M01,P10M01,U04
68,2012-04-10,10685,10880,10340,10392,41165,M05,M00M05,S03M05,D04
69,2012-04-12,10413,10488,9850,10392,48080,M05,M00M05,M10M05,U04
70,2012-04-13,10413,10511,10169,10490,32816,P05,M00P05,M10P05,U04
71,2012-04-16,10488,10511,10292,10344,18768,M05,P00M05,S04M05,D04
72,2012-04-17,10340,10488,10242,10442,21276,P05,M00P05,S07P05,D04
73,2012-04-18,10464,11027,10464,11030,44773,P00,P00P00,S00P00,U04
74,2012-04-19,11198,11664,11076,11299,35875,P05,P00P05,P10P05,D04
75,2012-04-20,11369,11369,11125,11324,35107,M02,P00M02,P10M02,D04
76,2012-04-23,11469,11516,11222,11397,28943,M05,M00M05,S05M05,T01
77,2012-04-24,11297,11469,11174,11324,55791,K00,M00K00,M10K00,D04
78,2012-04-25,11418,11418,11051,11227,33315,M01,K00M01,S08M01,D04
79,2012-04-26,11345,11345,10928,11030,19540,M01,M00M01,S07M01,U04
80,2012-04-27,10977,11222,10781,11127,13130,P05,M00P05,M10P05,U04
81,2012-04-30,11125,11272,11002,11177,15835,K00,P00K00,S00K00,U04
82,2012-05-02,11174,11174,10880,10980,15404,M01,K00M01,P10M01,U02
83,2012-05-03,10880,11076,10488,10490,23129,M05,M00M05,S07M05,U04
84,2012-05-04,10390,10536,10292,10417,16324,K00,M00K00,M10K00,D04
85,2012-05-07,10267,10390,10194,10344,47945,P05,K00P05,S08P05,D04
86,2012-05-08,10242,10586,10242,10541,20051,P03,P00P03,P10P03,U01
87,2012-05-09,10536,10830,10536,10760,14498,P03,P00P03,P10P03,D04
88,2012-05-10,10732,11125,10732,11005,28196,P03,P00P03,P10P03,D04
89,2012-05-11,11100,11100,10586,10687,9823,M01,P00M01,P10M01,T01
90,2012-05-14,10708,11174,10413,11079,63357,P05,M00P05,S07P05,T01
91,2012-05-15,11076,11174,10781,11127,34380,K01,P00K01,S01K01,D04
92,2012-05-16,11198,11492,10685,10932,12568,M05,K00M05,P10M05,D04
93,2012-05-17,10806,10977,10708,10882,12226,P05,M00P05,S07P05,D04
94,2012-05-18,10781,10781,10317,10392,14615,M01,P00M01,S08M01,D04
95,2012-05-21,10242,10928,10242,10639,15660,P03,M00P03,S07P03,D04
96,2012-05-22,10685,10806,10536,10785,16742,P05,P00P05,S00P05,U04
97,2012-05-23,10658,11198,10536,11201,15382,P01,P00P01,P10P01,D04
98,2012-05-24,11002,11297,11002,11299,27906,P00,P00P00,P10P00,U04
99,2012-05-25,11272,11322,11198,11299,41917,K01,P00K01,P10K01,D04
100,2012-05-29,11322,11418,11125,11397,21301,P05,K00P05,P10P05,T01
101,2012-05-30,11418,11418,11174,11423,31626,K01,P00K01,P10K01,U04
102,2012-05-31,11418,11469,11222,11423,63049,K01,K00K01,S04K01,D04
103,2012-06-01,11516,11664,11322,11470,11800,M05,K00M05,S04M05,D04
104,2012-06-04,11322,11322,10880,11201,19919,M02,M00M02,S04M02,D04
105,2012-06-05,11198,12423,11174,11521,44550,P05,M00P05,M10P05,U04
106,2012-06-07,11762,12081,11615,11716,73019,M05,P00M05,S02M05,U04
107,2012-06-08,11689,12008,11689,11913,13485,P03,M00P03,S05P03,D04
108,2012-06-11,12008,12056,11811,11961,28688,M05,P00M05,S02M05,U04
109,2012-06-12,12105,12105,11908,12010,12694,M01,M00M01,S05M01,D04
110,2012-06-13,12008,12105,11933,12060,14393,K00,M00K00,M10K00,U04
111,2012-06-14,12032,12105,11689,12108,79429,P02,K00P02,S04P02,D04
112,2012-06-15,12301,12301,11959,12207,37835,M02,P00M02,S04M02,U04
113,2012-06-18,12203,12227,11908,12182,53262,M05,M00M05,S05M05,U04
114,2012-06-19,12032,12203,11786,11961,52533,M05,M00M05,S04M05,U04
115,2012-06-20,12056,12056,11885,11961,26365,M01,M00M01,M10M01,U04
116,2012-06-21,11959,12105,11835,11961,17106,K00,M00K00,S04K00,T01
117,2012-06-22,11567,11959,11469,11937,23659,P05,K00P05,S04P05,D04
118,2012-06-25,11933,11933,11639,11937,21036,K01,P00K01,P10K01,U04
119,2012-06-26,11689,11933,11567,11937,20100,P01,K00P01,P10P01,D04
120,2012-06-27,11762,11861,11615,11716,22183,M05,P00M05,P10M05,U04
121,2012-06-28,11713,11786,11639,11765,22903,K01,M00K01,S06K01,U04
122,2012-06-29,11762,11811,11615,11814,8342,K01,K00K01,S04K01,D04
123,2012-07-02,11811,11861,11615,11667,28265,M05,K00M05,S04M05,U04
124,2012-07-03,11737,11737,11297,11447,25486,M01,M00M01,S07M01,U04
125,2012-07-04,11418,11492,11272,11447,5366,K01,M00K01,M10K01,U04
126,2012-07-05,11443,11492,11322,11470,7006,K01,K00K01,S08K01,U04
127,2012-07-06,11395,11541,11369,11447,3878,K00,K00K00,S04K00,T01
128,2012-07-09,11443,11591,11322,11521,11301,P05,K00P05,S04P05,D04
129,2012-07-10,11418,11567,11345,11521,5830,P05,P00P05,P10P05,T01
130,2012-07-11,11469,11469,11272,11274,19662,M01,P00M01,S04M01,D04
131,2012-07-12,11222,11418,11174,11251,14647,K00,M00K00,S07K00,D04
132,2012-07-13,11222,11395,10977,11349,21435,P05,K00P05,S08P05,D04
133,2012-07-16,11272,11492,11174,11324,15542,K00,P00K00,P10K00,U04
134,2012-07-17,11222,11345,11125,11251,19695,K00,K00K00,P10K00,D04
135,2012-07-18,11272,11297,11125,11201,9501,M05,K00M05,S04M05,U04
136,2012-07-19,11297,11443,11198,11423,24422,P05,M00P05,S04P05,U04
137,2012-07-20,11322,11591,11322,11568,10938,P03,P00P03,S01P03,U04
138,2012-07-23,11516,11567,11345,11447,12149,M05,P00M05,P10M05,D04
139,2012-07-24,11443,11469,11297,11470,7868,K01,M00K01,S06K01,D04
140,2012-07-25,11492,11492,11322,11349,16985,M01,K00M01,S04M01,D04
141,2012-07-26,11418,12203,11322,11986,75346,P05,M00P05,S07P05,D04
142,2012-07-27,12008,12008,11811,11838,43005,M01,P00M01,S01M01,U04
143,2012-07-30,11861,11933,11567,11667,22564,M05,M00M05,S03M05,U04
144,2012-07-31,11615,11811,11443,11716,16584,P05,M00P05,M10P05,D04
145,2012-08-01,11861,11861,11664,11667,4888,M01,P00M01,S00M01,T01
146,2012-08-02,11567,11713,11541,11716,1879,P01,M00P01,S03P01,D04
147,2012-08-03,11615,11737,11541,11691,4714,P05,P00P05,S00P05,D04
148,2012-08-06,11713,11908,11469,11470,14057,M05,P00M05,P10M05,U04
149,2012-08-07,11369,11541,11322,11545,5543,P01,M00P01,S07P01,U04
150,2012-08-08,11591,11591,11345,11521,26292,M02,P00M02,S00M02,U04
151,2012-08-09,11369,11591,11222,11227,32492,M05,M00M05,S03M05,T01
152,2012-08-10,11272,11369,11002,11177,24953,M05,M00M05,M10M05,U03
153,2012-08-13,11272,11272,11002,11127,11344,M01,M00M01,M10M01,U01
154,2012-08-14,11174,11222,11051,11227,13051,K01,M00K01,M10K01,U01
155,2012-08-16,11222,11222,11100,11201,1438,M02,K00M02,S01M02,U04
156,2012-08-17,11248,11272,11076,11274,13430,K01,M00K01,S04K01,U04
157,2012-08-20,11272,11516,11272,11423,14841,P03,K00P03,S04P03,U04
158,2012-08-21,11418,11713,11418,11643,35772,P03,P00P03,P10P03,T01
159,2012-08-22,11639,11713,11541,11568,7671,M05,P00M05,P10M05,D04
160,2012-08-23,11469,11689,11322,11447,25205,M05,M00M05,S06M05,U03
161,2012-08-24,11469,11469,11198,11299,28580,M01,M00M01,M10M01,D04
162,2012-08-27,11297,11345,11002,11005,27232,M05,M00M05,M10M05,U04
163,2012-08-28,11002,11297,10905,11251,24300,P05,M00P05,M10P05,U02
164,2012-08-29,11248,11395,11198,11324,13393,P05,P00P05,S00P05,U02
165,2012-08-30,11322,11418,11174,11423,28796,P01,P00P01,P10P01,U02
166,2012-08-31,11395,11492,11322,11324,17062,M05,P00M05,P10M05,D04
167,2012-09-03,11322,11885,11322,11765,30179,P03,M00P03,S04P03,D04
168,2012-09-04,11762,12008,11639,11789,31304,K00,P00K00,S02K00,U04
169,2012-09-05,11933,12154,11762,12034,51274,P05,K00P05,P10P05,U03
170,2012-09-06,12056,12227,11959,12157,21680,P05,P00P05,P10P05,T01
171,2012-09-07,12105,12253,12056,12231,19305,P05,P00P05,P10P05,U04
172,2012-09-10,12227,12227,11959,11961,12563,M01,P00M01,P10M01,T01
173,2012-09-11,11762,11982,11762,11961,3902,P03,M00P03,S07P03,D04
174,2012-09-12,12008,12008,11567,11814,12032,M01,P00M01,S08M01,T01
175,2012-09-13,11811,11908,11639,11716,6587,M05,M00M05,S03M05,U04
176,2012-09-14,11737,12081,11492,11667,24866,M05,M00M05,M10M05,U04
177,2012-09-17,11664,11689,11492,11593,17855,M05,M00M05,M10M05,U04
178,2012-09-18,11492,11835,11418,11716,20611,P05,M00P05,M10P05,T01
179,2012-09-19,11713,11861,11664,11765,32827,K00,P00K00,S02K00,T01
180,2012-09-20,11811,11835,11591,11765,18683,M05,K00M05,P10M05,U02
181,2012-09-21,11762,11762,11541,11619,56582,M01,M00M01,S04M01,T01
182,2012-09-24,11591,12203,11591,12133,41134,P03,M00P03,M10P03,U02
183,2012-09-25,12178,12669,12154,12402,58297,P05,P00P05,S02P05,D04
184,2012-09-26,12572,14042,12301,13505,312590,P05,P00P05,P10P05,D04
185,2012-09-27,13552,13919,12987,13481,115898,M05,P00M05,P10M05,D04
186,2012-09-28,13478,13674,13086,13578,729599,P05,M00P05,S03P05,U04
187,2012-10-02,14090,14090,13576,13970,185181,M02,P00M02,S04M02,T01
188,2012-10-04,13969,14703,13969,14462,580258,P03,M00P03,S05P03,U04
189,2012-10-05,14703,14996,14262,14707,191929,K00,P00K00,S02K00,U04
190,2012-10-08,14899,14899,14433,14633,69372,M01,K00M01,P10M01,D04
191,2012-10-09,14679,14899,14605,14707,70448,K00,M00K00,S07K00,D04
192,2012-10-10,14703,14703,13771,13849,206411,M01,K00M01,S01M01,D04
193,2012-10-11,13846,14238,13674,13774,59946,M05,M00M05,S07M05,D04
194,2012-10-12,13771,14238,13771,14191,72445,P03,M00P03,M10P03,T01
195,2012-10-15,14337,14679,13919,14117,110956,M05,P00M05,S02M05,T01
196,2012-10-16,14262,14457,13723,14338,126327,P05,M00P05,S03P05,U04
197,2012-10-17,14605,14826,13723,14143,112543,M05,P00M05,S01M05,U04
198,2012-10-18,14164,14213,13331,13431,82745,M05,M00M05,S07M05,U02
199,2012-10-19,13405,13478,12595,13481,68772,P02,M00P02,M10P02,D04
200,2012-10-22,13184,13452,12987,13211,34984,K00,P00K00,S00K00,D04
201,2012-10-23,13135,13650,13135,13357,46591,P03,K00P03,P10P03,U04
202,2012-10-24,13037,13282,13037,13211,43715,P03,P00P03,P10P03,D04
203,2012-10-25,13208,13576,12987,13016,60423,M05,P00M05,P10M05,D04
204,2012-10-26,13012,13356,12693,12697,66625,M05,M00M05,S07M05,U02
205,2012-10-29,12718,12987,12105,12598,53599,M05,M00M05,M10M05,U02
206,2012-10-30,12595,12742,12178,12501,51108,M05,M00M05,M10M05,U02
207,2012-10-31,12449,12841,12301,12746,102851,P05,M00P05,M10P05,U01
208,2012-11-01,12742,12841,12449,12501,63118,M05,P00M05,S02M05,D04
209,2012-11-02,12693,12693,11762,12084,147426,M01,M00M01,S06M01,U04
210,2012-11-05,12081,12595,11959,12207,116110,P05,M00P05,M10P05,D04
211,2012-11-06,12227,12669,12178,12573,133122,P05,P00P05,S00P05,U04
212,2012-11-07,12742,13331,12547,13235,184557,P05,P00P05,P10P05,U04
213,2012-11-08,13159,13305,12866,12941,146385,M05,P00M05,P10M05,D04
214,2012-11-09,12766,12964,12572,12746,105977,M05,M00M05,S06M05,D04
215,2012-11-12,12939,12939,12572,12598,35247,M01,M00M01,M10M01,U04
216,2012-11-13,12693,12693,12178,12305,52326,M01,M00M01,M10M01,T01
217,2012-11-14,12301,12401,11615,11887,92628,M05,M00M05,M10M05,D04
218,2012-11-15,11689,12350,11567,12034,48002,P05,M00P05,M10P05,D04
219,2012-11-16,11908,12227,11639,11643,40435,M05,P00M05,S00M05,D04
220,2012-11-19,11664,11835,11541,11765,45351,P05,M00P05,S07P05,U04
221,2012-11-20,11861,11933,11443,11691,38253,M05,P00M05,S01M05,U04
222,2012-11-21,11689,11762,11469,11619,104870,M05,M00M05,S03M05,T01
223,2012-11-22,11639,12008,11639,11986,70112,P03,M00P03,M10P03,T01
224,2012-11-23,11885,12203,11811,12207,25533,P01,P00P01,S01P01,U04
225,2012-11-26,12350,12350,11933,12084,26867,M01,P00M01,P10M01,U04
226,2012-11-27,12081,12154,11786,11986,37684,M05,M00M05,S03M05,U04
227,2012-11-28,11982,12154,11713,11863,28016,M05,M00M05,M10M05,D04
228,2012-11-29,11861,12253,11639,12010,43663,P05,M00P05,M10P05,U04
229,2012-11-30,12081,12227,11835,12157,42150,P05,P00P05,S02P05,U04
230,2012-12-03,12178,12203,11786,11913,39321,M05,P00M05,P10M05,T01
231,2012-12-04,11908,12129,11713,11765,51049,M05,M00M05,S07M05,T01
232,2012-12-05,11762,11786,11395,11521,48950,M05,M00M05,M10M05,T01
233,2012-12-06,11516,11713,11272,11521,52838,K00,M00K00,M10K00,D04
234,2012-12-07,11469,12056,11469,11741,79843,P03,K00P03,S08P03,U04
235,2012-12-10,11689,11835,11418,11838,45619,P01,P00P01,P10P01,D04
236,2012-12-11,11861,11933,11664,11814,37321,M05,P00M05,P10M05,U04
237,2012-12-12,11835,12178,11737,12010,83267,P05,M00P05,S03P05,U04
238,2012-12-13,12081,12277,11908,12207,103242,P05,P00P05,S01P05,D04
239,2012-12-14,12154,12350,12081,12207,37146,K00,P00K00,P10K00,D04
240,2012-12-17,12056,12203,11982,12060,1134869,K00,K00K00,P10K00,D04
241,2012-12-18,12129,12326,11762,11863,52514,M05,K00M05,P10M05,U04
242,2012-12-20,11861,12301,11861,12084,79317,P03,M00P03,S07P03,D04
243,2012-12-21,12105,12473,11959,12231,56875,P05,P00P05,S00P05,U03
244,2012-12-24,12374,12401,11959,12157,85010,M05,P00M05,P10M05,D04
245,2012-12-26,12227,12253,11908,12060,97660,M05,M00M05,S03M05,D04
246,2012-12-27,11949,12485,11869,12407,46241,P05,M00P05,M10P05,D04
247,2012-12-28,12378,12806,12218,12596,44999,P05,P00P05,S02P05,T01
248,2013-01-02,12700,12700,12271,12273,42111,M01,P00M01,P10M01,U04
249,2013-01-03,12299,12299,11788,11792,57762,M01,M00M01,S07M01,U04
250,2013-01-04,11681,11788,11359,11496,43686,M05,M00M05,M10M05,D04
251,2013-01-07,11548,11761,11520,11657,23359,P05,M00P05,M10P05,U01
252,2013-01-08,11600,11655,11441,11469,28079,M05,P00M05,S01M05,T01
253,2013-01-09,11441,11600,11279,11417,74467,M05,M00M05,S07M05,T01
254,2013-01-10,11494,11520,11253,11362,16943,M05,M00M05,M10M05,U04
255,2013-01-11,11359,11520,11333,11390,28402,K00,M00K00,M10K00,U04
256,2013-01-14,11386,11600,11386,11443,49909,P04,K00P04,S00P04,U02
257,2013-01-15,11548,11548,11226,11255,32677,M01,P00M01,S04M01,T01
258,2013-01-16,11226,11413,10717,11282,88041,K01,M00K01,S07K01,T01
259,2013-01-17,11173,11305,10877,11095,38364,M05,K00M05,S00M05,U03
260,2013-01-18,11119,11119,10717,10826,63282,M01,M00M01,S07M01,U04
261,2013-01-21,10905,10905,10315,10746,69872,M02,M00M02,M10M02,U04
262,2013-01-22,10609,10717,10368,10372,70523,M05,M00M05,M10M05,T01
263,2013-01-23,10422,10448,9886,10049,132092,M05,M00M05,M10M05,U03
264,2013-01-24,10073,10128,9697,10023,133880,M05,M00M05,M10M05,U04
265,2013-01-25,10019,10180,9860,10023,49654,K00,M00K00,M10K00,D04
266,2013-01-28,10019,10663,10019,10532,124571,P03,K00P03,S04P03,U04
267,2013-01-29,10502,10743,10448,10666,76945,P05,P00P05,P10P05,U02
268,2013-01-30,10717,10717,10448,10666,39450,M02,P00M02,P10M02,T01
269,2013-01-31,10475,10690,10422,10505,42868,K00,M00K00,S03K00,D04
270,2013-02-01,10502,10582,10288,10479,24188,M05,K00M05,S08M05,T01
271,2013-02-04,10475,10555,10368,10532,28210,P05,M00P05,S04P05,U04
272,2013-02-05,10529,10582,10154,10316,68340,M05,P00M05,S04M05,D04
273,2013-02-06,10235,10555,10207,10372,27817,P05,M00P05,S07P05,U04
274,2013-02-07,10475,10475,10260,10316,15810,M01,P00M01,S00M01,T01
275,2013-02-08,10154,10475,10128,10424,33640,P05,M00P05,S03P05,T01
276,2013-02-12,10394,10394,10207,10345,8855,M02,P00M02,S00M02,T01
277,2013-02-13,10422,10797,10342,10799,93627,P01,M00P01,S06P01,T01
278,2013-02-14,10850,11011,10743,10907,71050,P05,P00P05,S01P05,U04
279,2013-02-15,10957,10984,10717,10826,38913,M05,P00M05,P10M05,U01
280,2013-02-18,10823,11011,10797,10988,36314,P05,M00P05,S07P05,U01
281,2013-02-19,10984,11092,10823,10880,35154,M05,P00M05,S02M05,T01
282,2013-02-20,10797,10957,10771,10772,59215,M05,M00M05,S06M05,U04
283,2013-02-21,10771,10931,10636,10934,54868,P01,M00P01,M10P01,D04
284,2013-02-22,10931,10984,10717,10746,57388,M05,P00M05,S02M05,D04
285,2013-02-25,10717,10743,10529,10532,41791,M05,M00M05,S07M05,U04
286,2013-02-26,10422,10636,10422,10532,22178,P03,M00P03,M10P03,D04
287,2013-02-27,10529,10663,10475,10666,22609,P01,P00P01,S08P01,U04
288,2013-02-28,10609,11253,10555,11255,95559,P01,P00P01,P10P01,U04
289,2013-03-04,11253,11305,10931,11015,45536,M05,P00M05,P10M05,U04
290,2013-03-05,11065,11226,10931,11041,37764,M05,M00M05,S06M05,U04
291,2013-03-06,11038,11305,10984,11015,34602,M05,M00M05,M10M05,U04
292,2013-03-07,11092,11092,10797,10961,27993,M01,M00M01,S04M01,T01
293,2013-03-08,10957,10984,10771,10961,34369,K01,M00K01,M10K01,U04
294,2013-03-11,10905,11279,10717,11201,60496,P05,K00P05,S08P05,U04
295,2013-03-12,11198,11413,11198,11390,57393,P03,P00P03,P10P03,U03
296,2013-03-13,11386,11386,10288,11067,307116,M02,P00M02,P10M02,D04
297,2013-03-14,10877,11011,10609,10988,113566,P05,M00P05,S07P05,U01
298,2013-03-15,10984,11520,10877,11362,126109,P05,P00P05,S08P05,U04
299,2013-03-18,11279,11573,11226,11310,123383,K02,P00K02,P10K02,D04
300,2013-03-19,11198,11305,10850,10907,186562,M05,K00M05,P10M05,D04
301,2013-03-20,11119,11709,10797,11577,466554,P05,M00P05,S07P05,T01
302,2013-03-21,11843,12299,11816,12220,330793,P05,P00P05,S01P05,U04
303,2013-03-22,12163,12271,12030,12086,111076,M05,P00M05,P10M05,D04
304,2013-03-25,12110,12218,11896,12141,125460,K01,M00K01,S06K01,U04
305,2013-03-26,12163,12351,11949,12113,156276,M05,K00M05,S04M05,D04
306,2013-03-27,12110,12538,11869,12380,151704,P05,M00P05,S04P05,U04
307,2013-03-28,12431,12512,12056,12141,80045,M05,P00M05,S02M05,U02
308,2013-03-29,12136,12351,12084,12248,60584,P05,M00P05,S03P05,U02
309,2013-04-01,12324,12406,12084,12380,55718,K01,P00K01,S00K01,U04
310,2013-04-02,12378,12538,12191,12380,91541,K00,K00K00,P10K00,D04
311,2013-04-03,12406,12861,12406,12703,167605,P03,K00P03,S04P03,U04
312,2013-04-04,12673,12806,12324,12755,109459,P05,P00P05,P10P05,D04
313,2013-04-05,12754,12754,12163,12273,145714,M01,P00M01,P10M01,U03
314,2013-04-08,12056,12458,11923,12060,57578,K00,M00K00,S07K00,D04
315,2013-04-09,11869,12244,11359,12032,166589,P05,K00P05,S08P05,U04
316,2013-04-10,12030,12191,11761,11926,72655,M05,P00M05,P10M05,U04
317,2013-04-11,12003,12244,11573,12248,77928,P01,M00P01,S06P01,U04
318,2013-04-12,12218,12592,12030,12327,83666,P05,P00P05,S01P05,U01
319,2013-04-15,12512,12780,12351,12596,88440,P05,P00P05,P10P05,T01
320,2013-04-16,12378,12619,12378,12596,56673,P03,P00P03,P10P03,D04
321,2013-04-17,12619,12700,12324,12596,59636,M05,P00M05,P10M05,U04
322,2013-04-18,12324,12512,12163,12327,62858,K00,M00K00,S03K00,D04
323,2013-04-19,12163,12218,11975,12032,52625,M05,K00M05,S08M05,D04
324,2013-04-22,11843,11975,11627,11898,100197,K01,M00K01,S07K01,U04
325,2013-04-23,12003,12244,11655,11738,137195,M05,K00M05,S08M05,U04
326,2013-04-24,11896,12084,11843,11980,85311,P05,M00P05,S07P05,U04
327,2013-04-25,11975,12084,11843,11953,55084,M05,P00M05,S01M05,T01
328,2013-04-26,11869,12191,11869,12113,65639,P03,M00P03,S04P03,U04
329,2013-04-29,12218,12218,11949,11953,69308,M01,P00M01,S02M01,D04
330,2013-04-30,11949,12136,11816,12113,57534,P05,M00P05,S03P05,U04
331,2013-05-02,12056,12191,11923,12141,46053,P05,P00P05,S00P05,D04
332,2013-05-03,12163,12163,11949,12060,71025,M01,P00M01,P10M01,U04
333,2013-05-06,12003,12056,11681,11711,81937,M05,M00M05,S04M05,U04
334,2013-05-07,11627,11681,11253,11550,103768,M05,M00M05,M10M05,U04
335,2013-05-08,11520,11600,11305,11362,44708,M05,M00M05,M10M05,U02
336,2013-05-09,11413,11600,11359,11362,59755,M05,M00M05,M10M05,U04
337,2013-05-10,11333,11468,9671,11362,120807,K01,M00K01,M10K01,T01
338,2013-05-13,11359,11359,10984,11201,109620,M01,K00M01,S04M01,U04
339,2013-05-14,11065,11119,10690,10719,167692,M05,M00M05,S07M05,U01
340,2013-05-15,10743,10984,10743,10853,42643,P03,M00P03,M10P03,U04
341,2013-05-16,10850,10905,10582,10907,54725,P02,P00P02,S01P02,U03
342,2013-05-20,10905,11092,10797,10988,30044,P05,P00P05,P10P05,U04
343,2013-05-21,10931,11146,10931,10961,53605,K02,P00K02,P10K02,T01
344,2013-05-22,10957,11038,10877,10988,27759,K00,K00K00,S04K00,U02
345,2013-05-23,10984,11065,10850,10961,25851,M05,K00M05,S04M05,D04
346,2013-05-24,10957,10957,10690,10719,36088,M01,M00M01,S04M01,T01
347,2013-05-27,10717,10850,10636,10826,34853,P05,M00P05,M10P05,T01
