,date,open,high,low,close,volume,pattern1
0,2020-08-24,13200,14250,11900,12500,9251446,M05
1,2020-08-25,12750,12950,11800,12200,1776974,M05
2,2020-08-26,12200,12400,11750,12000,1418706,M05
3,2020-08-27,11950,11950,10950,11100,718234,M01
4,2020-08-28,11250,11350,10900,11100,519233,M05
5,2020-08-31,11000,11550,10850,10950,792298,M05
6,2020-09-01,11050,11200,10900,11050,204851,K00
7,2020-09-02,11200,11250,10900,11100,232050,M05
8,2020-09-03,11150,11350,11100,11200,370512,K00
9,2020-09-04,10750,10900,10600,10800,220187,K00
10,2020-09-07,10850,10950,10650,10650,177045,M03
11,2020-09-08,10700,10750,10400,10500,238683,M05
12,2020-09-09,10250,10500,10250,10400,131964,P03
13,2020-09-10,10600,10600,10300,10400,143526,M01
14,2020-09-11,10400,10600,10300,10600,103961,P01
15,2020-09-14,10550,10800,10500,10650,125586,P05
16,2020-09-15,10750,10750,10450,10600,56409,M01
17,2020-09-16,10600,10700,10450,10550,108449,M05
18,2020-09-17,10850,10850,10450,10500,116593,M01
19,2020-09-18,10600,10600,10200,10200,116757,M00
20,2020-09-21,10200,10200,9690,9700,160988,M01
21,2020-09-22,9640,9640,9010,9190,171836,M01
22,2020-09-23,9380,9400,9080,9300,75091,M05
23,2020-09-24,9030,9100,8380,8420,175971,M05
24,2020-09-25,8450,8530,8300,8400,51141,M05
25,2020-09-28,8470,8620,8460,8550,39239,P05
26,2020-09-29,8680,8780,8600,8760,69223,P05
27,2020-10-05,9050,9110,8740,8780,101365,M05
28,2020-10-06,8810,8880,8720,8820,29084,K00
29,2020-10-07,8830,8830,8670,8770,29008,M01
30,2020-10-08,8800,9020,8780,8880,52240,P05
31,2020-10-12,9000,9000,8840,8920,25154,M01
32,2020-10-13,8970,9170,8920,9010,50502,K00
33,2020-10-14,9020,9140,8870,8940,33313,M05
34,2020-10-15,8920,9050,8560,8690,36830,M05
35,2020-10-16,8700,8800,8420,8440,33282,M05
36,2020-10-19,8500,8580,8350,8360,22711,M05
37,2020-10-20,8380,8380,8120,8210,34539,M01
38,2020-10-21,8210,8320,8150,8220,16881,K00
39,2020-10-22,8290,8290,8070,8150,54938,M01
40,2020-10-23,8300,8300,8070,8170,27046,M01
41,2020-10-26,8170,8170,7760,7850,54109,M01
42,2020-10-27,7660,7890,7630,7760,22458,P05
43,2020-10-28,7890,7900,7660,7840,36348,M05
44,2020-10-29,7810,7850,7650,7750,17344,M05
45,2020-10-30,7860,7860,7700,7710,20202,M01
46,2020-11-02,7710,7880,7690,7770,17921,P05
47,2020-11-03,7790,7890,7750,7830,21219,P05
48,2020-11-04,7860,8510,7850,8260,170809,P05
49,2020-11-05,8270,10700,8000,9710,4098344,P15
50,2020-11-06,9700,9710,8970,8970,623898,M03
51,2020-11-09,9120,9200,8920,9190,258745,P05
52,2020-11-10,9190,9190,8780,8780,172375,M00
53,2020-11-11,8700,8770,8460,8550,131041,M05
54,2020-11-12,8550,8740,8550,8650,62531,P03
55,2020-11-13,8650,8690,8350,8500,57461,M05
56,2020-11-16,8600,8750,8530,8700,69165,P05
57,2020-11-17,8630,8760,8510,8600,53382,M05
58,2020-11-18,8540,8650,8530,8610,28518,P05
59,2020-11-19,8600,8650,8500,8550,26198,M05
60,2020-11-20,8630,8630,8500,8550,40343,M01
61,2020-11-23,8550,8660,8450,8630,45432,P05
62,2020-11-24,-1,-1,-1,-1,-1,XXX
